-0.946999544819067, -0.2945006079052526, 0.1283014187603422, -0.3091286363800406
 -0.1888256827654972, 0.1872163955230663, -0.9639994205265348, -0.2624463174315466
 0.2598782862045689, -0.9371336154416763, -0.2329031197055735, 0.3921626556452742

-0.9583975595955276, 0.02242028248042088, 0.2845548254639789, -0.3315496893244942
 -0.2407854182485181, 0.4718589669779458, -0.8481577080009309, -0.2774068429057155
 -0.15328568139335, -0.8813889301642065, -0.4468300053306318, 0.3435889858035742

-0.8089914625177502, 0.3477002151326474, 0.4739592534913762, -0.4976187729925397
 -0.04984378090258731, 0.7628194138503951, -0.6446876292890028, -0.4115161250595256
 -0.5857033473344051, -0.5451707092733894, -0.5997836999049099, 0.2455407750877084

-0.4236284566750386, -0.7849916579222633, 0.4520254723879853, -0.3427916514172907
 -0.08207310801215001, -0.4636999173886559, -0.8821827427211324, -0.2357361306045367
 0.9021102680029482, -0.4108168492238481, 0.1320097752344085, 0.5924055920484518

-0.6745794417702042, -0.6076379538746256, 0.4191881364638776, -0.4852698972054522
 -0.2801406829999125, -0.3146534650387866, -0.906925793363177, -0.3353192283416915
 0.682981533036833, -0.7292251462683826, 0.04203464738181822, 0.4337211563041954

-0.5142413434349165, -0.4096109176163082, 0.7535082858680309, -0.4765069839722822
 -0.6113580572283535, -0.4411035335123528, -0.6570152194469241, -0.3304500860982152
 0.6014957743527591, -0.7985277508593189, -0.02358526114614845, 0.3403500059652526

-0.52261558224767, 0.4724988428856241, 0.7096603389394647, -0.4842401680512059
 -0.7298381794490802, 0.1823133603394013, -0.6588611921036239, -0.3499384958423404
 -0.4406917119828573, -0.8622683353304251, 0.2495678923181353, 0.5377250952430223

-0.4080073212562035, 0.5515170389833899, 0.7275706024244873, -0.4667836754827295
 0.1853213400298092, 0.8303592237324301, -0.525508858623746, -0.3735916878252582
 -0.893972050307443, -0.07957710269587795, -0.4410005192691236, 0.3953743584977877

-0.8795546501836804, 0.2026509424384513, 0.4304836964033263, -0.4698209975631334
 0.01387496751842589, 0.9153013440895117, -0.4025306631603314, -0.484540759976879
 -0.4755955241764018, -0.3480747693193821, -0.8078693287572147, 0.3306310475878182

-0.9264910647796112, 0.06220299174641683, 0.3711402628405298, -0.283933896086419
 -0.31253426424782, 0.4221568868833011, -0.8509441206848272, -0.226781490463565
 -0.2096106880734284, -0.9043861734208429, -0.3716840173730758, 0.7136890920349362

-0.7012122644963101, -0.6615743481319991, 0.2657456340444323, -0.2377098526715076
 -0.08840676022649019, -0.2891778888100283, -0.9531843438546559, -0.1837230520846596
 0.7074500723487226, -0.6918782627869555, 0.1442874374874399, 0.776078308901475

-0.7554866490127963, -0.596471832302508, 0.2710374078113654, -0.3013812962416582
 -0.165784231887586, -0.2261860606650711, -0.9598726240591819, -0.2281856988590829
 0.6338418664153219, -0.7701046806964007, 0.07199492446440731, 0.7334478509420886

-0.8675058095551003, -0.3732814135874878, 0.3287775184806235, -0.4610250868827236
 -0.3258017926884678, -0.07306603220527114, -0.9426104958140233, -0.3285627176352198
 0.3758814470935358, -0.9248363861829318, -0.05823054630487617, 0.5498429880701687

-0.6271956742956918, -0.2146703548059922, 0.7486936789583853, -0.4312981404987278
 -0.6908124245467753, -0.2906478182098107, -0.6620438353022273, -0.3014045185728624
 0.3597273693181801, -0.9324379252997737, 0.03399610604282988, 0.5105970175953281

-0.6634666680878525, 0.06433090130451796, 0.7454351182187164, -0.5215364518018323
 -0.747632115419157, -0.09601001342752746, -0.6571364373670983, -0.3639537378065459
 0.02929505641366414, -0.9932993569206587, 0.1117952915409494, 0.31025579775867

-0.7145987323364279, -0.6890600332627261, 0.1206023312508557, -0.1836563000724567
 0.1629626840052267, -0.3316395801316636, -0.9292245974531167, -0.1895995784147913
 0.6802880385285215, -0.6443690397978977, 0.3492802960158966, 0.7704120051111051

-0.8834635161108016, -0.4637670685915137, -0.06642530986885772, -0.2289799164502709
 0.008169818324014255, 0.1265109772267099, -0.9919315635212419, -0.2441281928048339
 0.4684287243217393, -0.8768780295635062, -0.1079789400722693, 0.7382299360716299

-0.9254939381862359, -0.3585094344132762, -0.1221963821772331, -0.3160474426261408
 0.009617586537767508, 0.3002724367673877, -0.9538049935636549, -0.3289175518579236
 0.3786402942235811, -0.883915974035116, -0.2744523245225514, 0.6375011464756414

-0.8983012168032469, -0.4383399366356814, -0.03021628435186427, -0.276902168060458
 -0.02868952864501062, 0.127139619750778, -0.9914698321359832, -0.2702284971313454
 0.438442510297454, -0.8897716656760062, -0.1267854412943875, 0.5892768750964846

-0.849963679446897, -0.5227965007630191, 0.06515798040942553, -0.2240839145132234
 -0.05041715103739836, -0.04239453248984421, -0.9978280485615943, -0.207685153004855
 0.5244233542686334, -0.8514026793503237, 0.009675902682706516, 0.6150344618089991

-0.6416357553415895, -0.7387547929182474, 0.2062641835306014, -0.2045084869827766
 0.1460003635500289, -0.3816394202977245, -0.9127076458089285, -0.1911219083529005
 0.7529856913052781, -0.5555112139418379, 0.3527319660512471, 0.6106446833823828

-0.8098235161660647, -0.5732324350697491, -0.1248617157035637, -0.3278841778608676
 0.1580646945202875, -0.008228317728258772, -0.9873944739229459, -0.3278753583966233
 0.5649791367923597, -0.8193514936651844, 0.09727129493325054, 0.4831117918496602

-0.502665896047592, -0.8293575733311097, 0.2439118949723533, -0.2549984705924256
 0.3830094428345766, -0.4666034342036836, -0.7972358508552384, -0.2552664767785938
 0.7750037184750913, -0.3073227143373261, 0.5521974154250631, 0.4992743894626699

-0.9005830878890296, -0.3980080436309217, 0.1747561129498673, -0.5117423165209594
 -0.1964194350001298, 0.01396338408888054, -0.9804205370446991, -0.3873426981483609
 0.3877750731577394, -0.9172756516499677, -0.0907517026156372, 0.3837461247174865

-0.8017120294166071, -0.1619358705575742, 0.5753560599450271, -0.5342316947172421
 -0.5658710125791716, -0.1043467923440961, -0.8178641354467875, -0.3560038641798763
 0.1924781000823944, -0.9812688320507579, -0.007978736392005636, 0.2978192073050973

-0.7075641550948268, 0.2405028982237389, 0.6644631836083364, -0.4769682066386154
 -0.6636263184735014, 0.09693192676561607, -0.7417575823696122, -0.3257078465843789
 -0.2428025449912969, -0.9657963333537186, 0.09101849606680024, 0.503667666054086

-0.2261542868397574, 0.7241831235103217, 0.6514699088728775, -0.4735277725236212
 -0.7341438713628444, 0.3128518753992227, -0.6026246594685325, -0.3746758432215089
 -0.6402241909553061, -0.6145587910704913, 0.4609018091021126, 0.4861038517507109

-0.6887158813001431, 0.1913046883075879, 0.6993375087012739, -0.5076312363832353
 -0.7082371626128923, 0.02888986746375227, -0.7053832270843748, -0.3504943997159553
 -0.1551468863335873, -0.9811054437671131, 0.1155921791105674, 0.4216070036340023

-0.06525634870153435, 0.8256012113165242, 0.5604678838495846, -0.3613298424157367
 -0.5424805038691763, 0.4420646264584187, -0.7143484926532869, -0.2800428541412986
 -0.837530006552594, -0.3506586743642121, 0.4190250376972064, 0.6156973753910508

0.6533129712000775, 0.7129346318021965, 0.2547672907552952, -0.511636753189267
 0.06152499844435688, 0.2854011136221987, -0.9564313247220788, -0.374326818482815
 -0.7545838828308942, 0.6405235476704001, 0.1425929474117712, 0.290711687086003

-0.8142896794765669, -0.2119600952305417, 0.5403750881820979, -0.397735507199929
 -0.529274047021047, -0.1111103050062693, -0.8411441513030788, -0.266258659230163
 0.2383302352785163, -0.9709415111896669, -0.02170900275953663, 0.6286686253658691

-0.4845992878651418, -0.8093451302203957, 0.3318493489358203, -0.2813384132566115
 0.09387819450004997, -0.4252997845921751, -0.900170527079875, -0.2165118073016953
 0.8696840890794817, -0.4050685786559849, 0.2820798322950648, 0.6962595656845985

-0.5286593103944252, -0.8153923169790351, 0.235912490014521, -0.3278480918644882
 0.1786473729424995, -0.3785796306382243, -0.9081644010896754, -0.2686991693517752
 0.8298219385350295, -0.4379644194194161, 0.3458073418083824, 0.6489808191234885

-0.918849444880121, -0.3088262792169365, 0.2456461416520043, -0.3040865195769878
 -0.2769293244848828, 0.06118782962650871, -0.9589401434635763, -0.2316917260870193
 0.2811153622337994, -0.9491482385647778, -0.1417454561724629, 0.746185235835314

-0.7565884236534998, -0.6367979862872024, 0.1485337734458962, -0.4547631341946555
 -0.04392779964528687, -0.1771422090562452, -0.9832044478077779, -0.3509630223439935
 0.6524142132202795, -0.750405865136486, 0.1060506103562169, 0.5674995600082399

-0.7359197839163941, 0.438104487173591, 0.5162233334118218, -0.5296560975281781
 -0.1038789447861267, 0.6803531965606782, -0.7254851430317428, -0.4010878902708533
 -0.6690524915659226, -0.5875236048432713, -0.4551755455661024, 0.4175835997854001

-0.6967056559611973, 0.3653004614591258, 0.6173789774598968, -0.5246924055815347
 0.1303496939062438, 0.9107697411438396, -0.3918002500194862, -0.4843536195006676
 -0.7054149036207178, -0.1924942894595399, -0.6821552332682352, 0.2227340784886767

-0.5759585866548853, -0.7560226388820717, 0.3109686092780043, -0.2501693986236347
0.01107469236349973, -0.3875807931925382, -0.9217692118623279, -0.1929239848556145
0.8174038522343537, -0.5274570108037545, 0.2316032040072139, 0.7173958736075601

-0.5212053282596951, -0.7417969337956803, 0.4219980033187721, -0.2976815173088424
 -0.1239693097242264, -0.4234207134828626, -0.8974110037436372, -0.209897349517904
 0.8443794265851118, -0.520050197966495, 0.1287290781245916, 0.7271738507074358

-0.5868892143597827, -0.7389435775214437, 0.3309432569308025, -0.3223057508738525
 -0.06808356719614461, -0.3622523913992464, -0.9295901423763999, -0.2349985290571061
 0.8067996516769235, -0.5680982258072431, 0.1622921066739155, 0.7163115742292582

-0.6386483442868238, -0.7298382124380838, 0.2438533903903755, -0.3422986073078113
 -0.0134481285261181, -0.3062645565282675, -0.9518514428489818, -0.2605432698589718
 0.7693812060213348, -0.611177719718026, 0.1857803938563767, 0.7051747960484452

-0.7120270286682754, -0.6851605650446593, 0.1535334183606631, -0.3679627724377093
 0.004806082788338994, -0.2234118238362894, -0.974712295263774, -0.2927472315219523
 0.7021356079946799, -0.6932836050836816, 0.1623681954944231, 0.7005028106410431

-0.743564644106102, -0.6646948295232848, 0.07274890817309571, -0.3823409540110436
 0.05197625178292042, -0.1659235026385525, -0.9847679221637721, -0.3176055312872548
 0.6666408997998583, -0.7284573940026732, 0.1579231960063807, 0.7032579721398652

-0.9504717252080688, -0.176959415101632, 0.2555168585179584, -0.2564686895800756
 -0.294185102745579, 0.2469265133919147, -0.9232997467272945, -0.2084937610915477
 0.1002926961576524, -0.9527395564323975, -0.2867554928966975, 0.7972305433418103

-0.9478802439940863, -0.2702699258972715, 0.1687519191037388, -0.2928160022745765
 -0.225094615411226, 0.1931583705480517, -0.9549985643968759, -0.243069150685761
 0.2255115455106095, -0.9432094205650752, -0.2439273084316542, 0.7843287912100411

-0.9270403172711841, -0.372215499977424, 0.04529759077808154, -0.3708865911615127
 -0.1076291655271983, 0.1484269814657262, -0.9830490292456892, -0.3171373796833774
 0.3591827012561451, -0.9162014258608907, -0.1776590396484501, 0.7399098339501309

-0.9100011333751823, -0.4084417289709012, -0.07122704044915038, -0.4039778199766498
 -0.002819636661711589, 0.1778873459265272, -0.9840468189107225, -0.365052173569429
 0.4145961732879115, -0.8952828861284445, -0.163029343679422, 0.7058779515624551

-0.9470999768698934, -0.2090589681475903, 0.2435076624053385, -0.2332422690347833
 -0.2907404782464079, 0.2375820775148961, -0.9268358704499714, -0.1947545019999013
 0.1359102943933884, -0.9486037656897482, -0.2857958844999903, 0.7554732843251405

-0.9526081480106346, -0.2409302182932631, 0.1857157673890664, -0.26547014944194
 -0.2432317669367806, 0.236617253637164, -0.9406649684313848, -0.2269786276499295
 0.1826910613482796, -0.9412570877259661, -0.284005406478596, 0.7445928984177005

-0.9479000978464961, -0.3107849502165542, 0.069986564578476, -0.298869268685959
 -0.1469453026664037, 0.2316312072447964, -0.9616413374302279, -0.2675105360063867
 0.2826525827352056, -0.9218241147579143, -0.2652316325853792, 0.7263913243494587

-0.9172482463505092, -0.3947472345344656, -0.05320033265222621, -0.3448535659578079
 -0.02748014707934104, 0.1959596024941113, -0.980226849105271, -0.3226286059185938
 0.3973669539398234, -0.8976494054015418, -0.1905913138074367, 0.6908823845623548

-0.9420565739681486, -0.3305542666659577, -0.05712519787559159, -0.3897347069043876
 -0.03817498936282868, 0.2748269147980648, -0.9607355708464873, -0.3614990920825724
 0.3332747839704385, -0.9028865065397249, -0.2715214074027116, 0.6385066337150288

-0.9416955321517443, -0.330562623379034, 0.06275250393581402, -0.3201235234068694
 -0.1353087108091112, 0.2012958902892013, -0.9701399472920669, -0.2829065019821229
 0.3080601848740271, -0.9220674143344667, -0.2342874429369433, 0.6445757746989403

-0.9551995598475713, -0.2195344393782949, 0.198490379600281, -0.2605922591311415
 -0.2532967249434641, 0.2594990798555147, -0.9319340087619168, -0.2242384601946064
 0.1530835392846696, -0.9404599180619018, -0.3034807613656591, 0.6687351366871381

-0.9111660767002994, -0.3257605452609506, 0.2523022945235981, -0.1985619052870891
 -0.2930927056898883, 0.08203424793382053, -0.9525581599237462, -0.1603003815538025
 0.2896084365863066, -0.9418866435602645, -0.1702248634624642, 0.649629257537749

-0.9409468558595753, -0.2122214389586539, 0.2637822497710907, -0.2156822524195349
 -0.308261144312051, 0.2149071911222546, -0.926709213351938, -0.1758077807959459
 0.1399788603875764, -0.95329793876325, -0.267635869409043, 0.6208269077258757

-0.9515848375783755, -0.2550330630103866, 0.171593804265996, -0.2481328875757953
 -0.2341902773335069, 0.2399301121711348, -0.9421191300870617, -0.2146622899205288
 0.199101006761372, -0.9366918799931421, -0.2880401205761469, 0.6043383872379424

-0.9587975144103231, -0.2649819595269317, 0.1024299149948589, -0.2947737081893904
 -0.1760862376320308, 0.2713725198996866, -0.9462296720986351, -0.2630658092536561
 0.2229371285299568, -0.9252791560218797, -0.3068509738525458, 0.5686456966843636

-0.9130659055572021, -0.4067767147861884, -0.02904059945597173, -0.3102050870580551
 -0.04490894019592218, 0.1710707275714253, -0.9842347246763152, -0.2908908452715174
 0.4053317643603637, -0.8973669876232013, -0.1744667599417595, 0.5411815879351394

-0.9608184449121289, -0.2632338460145023, -0.08680932109544327, -0.3791100520586667
 -0.0302992941026336, 0.4110586423120793, -0.9111052328668914, -0.3761905308942873
 0.2755174562410168, -0.8727764518437489, -0.4029285251921438, 0.4248639120337937

-0.9830514608622978, -0.168833519790303, 0.07144975781428604, -0.3644597665311797
 -0.1369943946174987, 0.4175139217877512, -0.8982842873816712, -0.3313759853932263
 0.121829229415144, -0.8928478972975349, -0.4335669165786099, 0.4016800243450068

-0.8855733824834701, 0.2499664088010092, 0.3915055283235632, -0.5689491882460129
 0.009797963557481276, 0.8527194870012537, -0.5222772026409396, -0.5218273757725451
 -0.4643961500130163, -0.4586788320376749, -0.7575948421772963, 0.1726127238619631

-0.583484461659932, 0.4071036889605313, 0.7027179159777747, -0.4679655887714598
 0.1654153194560033, 0.906719926051217, -0.3879391031991291, -0.4277361867793142
 -0.7950997768146387, -0.1101161302280601, -0.5963981746894512, 0.3657255312846934

-0.485697208487996, -0.8237839019207169, 0.2923667296448874, -0.2377876070065761
 0.2641225235352218, -0.4571377276489912, -0.8492728598756132, -0.2145828907825159
 0.8332691727337298, -0.3352688188546548, 0.4396104012366522, 0.7604064341570587

-0.5375232640599791, -0.6557219313836958, 0.5301862779219599, -0.3587807356619553
 -0.3073086219092235, -0.4331750644941547, -0.8473020561763904, -0.2395100463287393
 0.7852580158741203, -0.6183753813040431, 0.03133267148711194, 0.6544506410094346

-0.648503209435136, -0.5948765419948802, 0.4749373507490668, -0.4242694971128919
 -0.3275357397304363, -0.3451462956258799, -0.8795421387375189, -0.2868480401698933
 0.6871418532963658, -0.7259448563079338, 0.0289851522074544, 0.597837880765175

-0.7965267264309253, -0.3878112676641628, 0.4638400529858855, -0.5372051669101838
 -0.4273523968147854, -0.1815582858468399, -0.8856672726125853, -0.3639471328427835
 0.4276857526477731, -0.9036808117433236, -0.02111604766606662, 0.4324363281384626

-0.4999331536725362, -0.1383872518525234, 0.8549361440386869, -0.5096289578998582
 -0.7854662287419376, -0.3434021630868738, -0.5148958709226304, -0.3796895784253297
 0.3648419457312306, -0.9289369854365593, 0.06297961355142911, 0.3973483908940025

-0.7992445061136233, -0.5954159089901749, 0.08178089488746282, -0.1795723317448835
 0.01554948763965286, -0.1565138555727207, -0.9875533537221703, -0.1771048725720588
 0.6008048209538059, -0.7880249414423159, 0.1343512515144535, 0.7697389795889309

-0.6170421407546101, 0.5414986689089962, 0.5709975377379075, -0.5575020805113144
 -0.3605886820373226, 0.4503825871990072, -0.8167810768709785, -0.377205787280104
 -0.699453214246353, -0.7098835937797927, -0.08264674441701575, 0.4145464908198191

-0.9515417573075295, 0.004520543772126434, 0.3074863391829024, -0.2859399238403417
 -0.2683935081678722, 0.4758729142273297, -0.8375618748953004, -0.2453305691653506
 -0.1501106554293894, -0.8795024355786587, -0.4515996644571013, 0.803765613438761

-0.5744469193156146, -0.7724391791310642, 0.2708291923558605, -0.2427480990910526
 0.08934871281381984, -0.3880634240792985, -0.9172914402796771, -0.2012407202115523
 0.8136507508798314, -0.502737002253841, 0.2919382848437461, 0.8616518212047628

0.3313827480274887, -0.6673104160935223, 0.6669949646607838, -0.4970162624777746
 -0.06803305461080644, -0.7219997485894358, -0.6885403884429109, -0.3521470343296449
 0.9410403699045398, 0.1827927011942263, -0.2846574267431738, 0.3317242322758484


